"node","mean","sd_total","sd_between","sd_within","se"
"233",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"234",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"235",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"236",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"237",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"238",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"239",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"240",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"241",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"242",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"243",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"244",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"245",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"246",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"247",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"248",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"249",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"250",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"251",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"252",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"253",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"254",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"255",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"256",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"257",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"258",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"259",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"260",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"261",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"262",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"263",0.02,0.14142135623731,0.14142135623731,0,0.02
"264",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"265",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"266",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"267",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"268",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"269",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"270",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"271",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"272",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"273",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"274",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"275",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"276",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"277",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"278",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"279",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"280",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"281",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"282",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"283",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"284",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"285",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"286",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"287",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"288",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"289",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"290",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"291",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"292",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"293",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"294",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"295",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"296",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"297",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"298",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"299",0,0,0,0,0
"300",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"301",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
