"node","mean","sd_total","sd_between","sd_within","se"
"210",0.8,0.400097493787636,0.0624517954695429,0.395193342274105,0.0134952974648916
"211",0.777333333333333,0.416150156050616,0.0688222924386273,0.410419839243237,0.0143884139162889
"212",0.837333333333333,0.369229141225552,0.0787199174086546,0.360739980225831,0.0145152355644703
"213",0.752666666666667,0.431587272398231,0.0734908635782603,0.425284218689886,0.0151193888225466
"214",0.724,0.447140575074049,0.0743955232359517,0.440908153700972,0.0155014153402527
"215",0.785333333333333,0.410751206070027,0.0811370442809481,0.402657836547773,0.0154839687413098
"216",0.764,0.424770446209231,0.0793511098816884,0.417292862787435,0.0155570196913806
"217",0.836,0.370416202757528,0.0721676053732291,0.363318042491699,0.0138622965379522
"218",0.814666666666667,0.388704459020713,0.0728929261643903,0.381808561687369,0.0142636867212278
"219",0.819333333333333,0.38482437022409,0.0563798262435797,0.380671920570865,0.0126562673625573
"220",0.802666666666667,0.398154472694938,0.0818826105150654,0.389643711898732,0.0153398191941774
"221",0.834666666666667,0.371621439547109,0.0722053006515233,0.364539283053128,0.0138875736338689
"222",0.806,0.395552370748217,0.0698849070025665,0.389329908660737,0.0140971577414385
"223",0.83,0.375735710657157,0.0621788802723838,0.370555139096884,0.0129948068003834
"224",0.642,0.479567076120605,0.0861917916237426,0.471757941698447,0.0172322624526376
"225",0.818666666666667,0.385403755069627,0.0649995639266726,0.37988302293089,0.0134427033598365
"226",0.818,0.386001069165392,0.0777256060849309,0.378094638358646,0.0147013298898127
"227",0.804,0.397120017614351,0.0775591355104851,0.389472577839427,0.0148806692036548
"228",0.822,0.382645049046882,0.0711454707239691,0.375972812255827,0.0139810799700073
"229",0.856666666666667,0.350530534089112,0.0643297908862205,0.344577035412015,0.0127248573848532
"230",0.816,0.387607347430764,0.0690853755555129,0.381400926410341,0.0138720423907478
"231",0.812,0.39085695720779,0.0752200098818215,0.383550663030467,0.0145339282992074
"232",0.857333333333333,0.349866187572262,0.0683594607425766,0.343122912865541,0.0131129404158338
"233",0.812,0.390844193603371,0.0718274576570088,0.384187454245971,0.0141980165329312
"234",0.828,0.377513045831853,0.0707459444924691,0.37082490627129,0.0138482434740549
"235",0.809333333333333,0.392934191578647,0.0649576872570664,0.38752777678223,0.0135833921092728
"236",0.789333333333333,0.407922672855381,0.0757247671690828,0.400832467081531,0.014892814319911
"237",0.824666666666667,0.380368600319274,0.0666020094621708,0.374492248844278,0.0134986239885508
"238",0.834,0.372188477842274,0.0633494429923235,0.366757564490647,0.0130359929665073
"239",0.842,0.364902372555453,0.0767272756582167,0.356744539785358,0.0142332688108911
"240",0.792,0.406021569302948,0.0766533558394624,0.398720174781485,0.0149499138597589
"241",0.83,0.375765884561119,0.0707106781186548,0.369052841744919,0.0138130373198656
"242",0.724,0.447183171771531,0.0862522798673341,0.438786204584116,0.0166476626347909
"243",0.808,0.393994601526145,0.069190328712195,0.387871685541036,0.0140015116341889
"244",0.696666666666667,0.45984124244566,0.0811621930907586,0.452621990922521,0.016380592465592
"245",0.856666666666667,0.35053700300566,0.066068747264341,0.344254427874372,0.0128960844720014
"246",0.828666666666667,0.376931157515094,0.0703119063341025,0.370315181073276,0.0137948361957993
"247",0.738,0.439855676185969,0.0764904807854785,0.43315380896654,0.0155594779635229
"248",0.808666666666667,0.393478584964159,0.0708900333290712,0.387040049607273,0.0141553736501232
"249",0.672666666666667,0.469418514224352,0.091520291295542,0.460410444905171,0.0175737814056889
"250",0.76,0.427215845545091,0.0752923252421043,0.420528767677604,0.0152077276771894
"251",0.853333333333333,0.353859190258798,0.0551230328704296,0.349539379437822,0.0119257212322166
"252",0.728666666666667,0.444867938823644,0.0989766229070591,0.433717778181978,0.017925815045602
"253",0.822666666666667,0.382105397956365,0.0769132385126475,0.374284502603152,0.0145501037028147
"254",0.641333333333333,0.479802491488948,0.0963176905125374,0.470035459655262,0.0182436520193263
"255",0.788666666666667,0.408467075140608,0.0932190748632883,0.39768776138518,0.0167102649711004
"256",0.783333333333333,0.412076209846053,0.0650309537321317,0.406912494005502,0.0139630112816469
"257",0.756,0.429647326765599,0.0814939865344054,0.42184778718817,0.0158575670852257
"258",0.778,0.415718376677629,0.0727216293419617,0.409308359715916,0.0147464435160442
"259",0.84,0.366721084397252,0.0649437223665993,0.360924738230378,0.0130842724651026
"260",0.779333333333333,0.414828325554728,0.0740441738595258,0.408166632639171,0.0148565628702422
"261",0.848666666666667,0.35850913263952,0.0697289862200389,0.351662717197412,0.0134047407595198
"262",0.822666666666667,0.382095902767309,0.0745173433981659,0.374759181934805,0.0143068626530079
"263",0.824666666666667,0.380381715429523,0.0702473763036814,0.373838943337309,0.0138515070631824
"264",0.512,0.499981859081338,0.0793282454207954,0.493648547945691,0.016979949048513
"265",0.874666666666667,0.331206822368854,0.0604443110576093,0.325644659781862,0.0119902706842205
"266",0.861333333333333,0.345672304941585,0.0505569883428076,0.341955162752858,0.0113611503361874
"267",0.744666666666667,0.436199833544879,0.0812627105006585,0.428563491990004,0.0159535891511196
"268",0.786666666666667,0.40983266315825,0.0838419850555191,0.401164970222144,0.0157441563143246
"269",0.837333333333333,0.369205803272468,0.07304209329072,0.361908521283732,0.0139291588534385
"270",0.816,0.387571074602428,0.0580249379494393,0.383202876351998,0.0128543441986366
"271",0.789333333333333,0.407914890416039,0.0735987774718539,0.401220360622162,0.014685166646162
"272",0.791333333333333,0.406494889559629,0.0752350813139553,0.399471873575322,0.0148186212041315
"273",0.836666666666667,0.36979003664487,0.066751646518458,0.363715395452116,0.013315713982025
"274",0.826666666666667,0.378626231433127,0.0587087047901807,0.374046937042814,0.0127361027962594
"275",0.563333333333333,0.496148430720205,0.0933746264339408,0.487282715109457,0.0182393177923369
"276",0.661333333333333,0.473405187609228,0.0839392934724979,0.465904138924164,0.0169005091900911
"277",0.806666666666667,0.395130220505168,0.0928266128077044,0.384071752555575,0.0164522442738907
"278",0.742666666666667,0.437349261365826,0.0898575340037415,0.428018691180654,0.0168410469293926
"279",0.806666666666667,0.395025760519391,0.067005939426049,0.389301368550838,0.013814230177769
"280",0.823333333333333,0.38149009669656,0.0629040229220138,0.376268225841324,0.0131728321624717
"281",0.797333333333333,0.402140531161336,0.0787775075234675,0.394348971231207,0.0150927793300728
"282",0.780666666666667,0.413971418821284,0.0854732059433854,0.405051437062834,0.0159840907299285
"283",0.816666666666667,0.387030089591795,0.0591895375936003,0.382477305063828,0.0129458083230369
"284",0.819333333333333,0.384840868842,0.0617543961364442,0.379853773034952,0.0131325816744511
"285",0.849333333333333,0.357844390356689,0.0657211866631852,0.351757492220611,0.0129951674255176
"286",0.852,0.355239371885871,0.0703602650181481,0.348201729525349,0.0134104797639052
"287",0.799333333333333,0.4006525289819,0.0783879531676524,0.392909376036991,0.0150270403790899
"288",0.831333333333333,0.374573983258635,0.0661236387452099,0.368691379521319,0.0133442472339343
"289",0.857333333333333,0.349848039573828,0.0635460088289991,0.344028422598418,0.0126358857412375
"290",0.819333333333333,0.384871507256001,0.0706593501539063,0.378329662243569,0.01397415820383
"291",0.614,0.486993646561619,0.0891099857993536,0.478771576247194,0.0176529489377281
"292",0.832666666666667,0.373414714162196,0.0726842018411079,0.366272515424725,0.0139677092245871
"293",0.728,0.445131894642608,0.0794995685893684,0.437975138817516,0.0159463196255247
"294",0.736666666666667,0.440560352319953,0.0722963164318523,0.434587927428578,0.015180456465581
"295",0.740666666666667,0.438419134925109,0.0811733678385867,0.430838974817996,0.0159853201742511
"296",0.82,0.384299580796614,0.0656383273909058,0.378652581897678,0.0134815794934681
"297",0.862666666666667,0.344335437363098,0.0685581997821531,0.337441352929167,0.0130351695907074
"298",0.836666666666667,0.369771640015344,0.0614451804788759,0.364630711207319,0.0128119959849615
"299",0.712,0.452998075311394,0.086964428310564,0.444572203859446,0.0168231744564047
"300",0.865333333333333,0.341481366709113,0.0624372701069858,0.335724754987045,0.012373721942447
"301",0.766,0.423538704268695,0.0839744049116879,0.415130501569486,0.0159975905215233
"302",0.628666666666667,0.48331902394957,0.0872897538877665,0.475371199987734,0.0174080979583523
"303",0.784,0.411628038067569,0.0684257712254707,0.405900918397034,0.0142645981504228
"304",0.818666666666667,0.385428465530008,0.0719536257810442,0.378652581897678,0.0141114021431591
"305",0.725333333333333,0.446487932561343,0.0795565943255509,0.439342943749211,0.0159770621672161
"306",0.809333333333333,0.392983817960916,0.0785468937162486,0.385054108751831,0.0149076066051488
"307",0.705333333333333,0.456005529663731,0.071701067522738,0.450333209967908,0.0154279247365939
"308",0.846,0.36109056282022,0.0715522738363811,0.353930313291567,0.0136347229137317
"309",0.812,0.390897565903752,0.0851196303676355,0.38151743807532,0.015554551311931
"310",0.873333333333333,0.332735518347633,0.0673435029701474,0.325849317595998,0.0127077981189107
"311",0.87,0.336441293191208,0.0680969030765481,0.329477701150708,0.0128496744917023
"312",0.768,0.422271151240607,0.0827421204913275,0.414085337420521,0.0158504347315504
"313",0.745333333333333,0.435847234465682,0.086964428310564,0.427083130081252,0.016518360567189
"314",0.825333333333333,0.379825714895852,0.0739430435953588,0.372558720203943,0.0142086173590619
"315",0.822,0.382671122778577,0.0778422149661673,0.374670225368627,0.0146551490542391
"316",0.728666666666667,0.444755786640901,0.069337650310397,0.439317652729776,0.0149940275335883
"317",0.819333333333333,0.384882112292598,0.0734908635782602,0.377800652902206,0.0142539010851459
"318",0.839333333333333,0.367325320603498,0.0612381692956673,0.362184728802551,0.0127457490727516
"319",0.822666666666667,0.382061480728808,0.0650971713928955,0.376474877426547,0.0133881187384938
