"node","mean","sd_total","sd_between","sd_within","se"
"601",0.854,0.353228068005943,0.065600315247293,0.347083083233203,0.0128988037554649
"602",0.802666666666667,0.398144221183327,0.0793511098816884,0.390156663690654,0.0150802338930998
"603",0.85,0.357198725788902,0.0674276298024109,0.350776915495368,0.0131514004898737
"604",0.852666666666667,0.354582568925689,0.0716156280845252,0.347275107083707,0.0135268608227785
"605",0.826,0.37919236288797,0.0560571460932316,0.375025925029783,0.0125144330884512
"606",0.862,0.345015691910381,0.0631773948493814,0.3391820225844,0.0125109536285364
"607",0.845333333333333,0.361714235562573,0.0679335409528648,0.355277669185979,0.0132833530358882
"608",0.852666666666667,0.354553150469625,0.0639195923462774,0.348743777324015,0.012759144453911
"609",0.813333333333333,0.389824078003634,0.0838419850555191,0.38070110760718,0.015401681446622
"610",0.853333333333333,0.353892510936657,0.0649437223665993,0.34788248335066,0.0128466035580647
"611",0.801333333333333,0.39914989029265,0.0782344867730013,0.391407715815619,0.0149848600842995
"612",0.834666666666667,0.371606794848162,0.068332918532008,0.365270067514739,0.0135031812270364
"613",0.864,0.342919306533842,0.0669517713174169,0.336319953483452,0.0128474978520411
"614",0.827333333333333,0.378072447435943,0.0655311457687079,0.37234989518522,0.0133535108097018
"615",0.857333333333333,0.349823408641503,0.056359712859099,0.345253530032641,0.0119580521548398
"616",0.857333333333333,0.349823408641503,0.056359712859099,0.345253530032641,0.0119580521548398
"617",0.812,0.390837231461639,0.0699076163942955,0.38453435043786,0.0140113980164871
"618",0.828666666666667,0.376904686700952,0.062817447783492,0.371633032857833,0.0130764945224135
"619",0.826666666666667,0.378654977303527,0.0673435029701474,0.372618362999523,0.0135375740370558
"620",0.837333333333333,0.36920334656001,0.0724185366080014,0.362031306196946,0.0138660256262083
"621",0.868,0.338611276203085,0.0638734576651703,0.332532371022398,0.0124625394844151
"622",0.880666666666667,0.324275574976095,0.0555696127340332,0.31947874212014,0.01139315942277
"623",0.750666666666667,0.432807635075436,0.0883817733952014,0.423687515878284,0.0166102628348768
"624",0.826,0.379239004088744,0.0700793201387621,0.372707809297191,0.0138141098022866
"625",0.854,0.353247326202744,0.0705951377177476,0.346121365997536,0.013399258787501
"626",0.594,0.491374120276086,0.119274070337502,0.476678321535836,0.0208807940121775
"627",0.778,0.415738012741312,0.0781329757833523,0.408329931958623,0.0152725503322397
"628",0.84,0.366723557738596,0.0656383273909058,0.360801576739595,0.0131511590986764
