"node","mean","sd_total","sd_between","sd_within","se"
"261",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",0,0,0,0,0
"265",0,0,0,0,0
"266",0.02,0.14142135623731,0.14142135623731,0,0.02
"267",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"268",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"269",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"270",0,0,0,0,0
"271",0,0,0,0,0
"272",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"273",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"274",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"275",0.02,0.14142135623731,0.14142135623731,0,0.02
"276",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"281",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"282",0,0,0,0,0
"283",0,0,0,0,0
"284",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"285",0,0,0,0,0
"286",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"287",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",0,0,0,0,0
"291",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"292",0,0,0,0,0
"293",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"294",0.02,0.14142135623731,0.14142135623731,0,0.02
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"298",0,0,0,0,0
"299",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"300",0.02,0.14142135623731,0.14142135623731,0,0.02
"301",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"302",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"303",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"304",0,0,0,0,0
"305",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"306",0.02,0.14142135623731,0.14142135623731,0,0.02
"307",0.02,0.14142135623731,0.14142135623731,0,0.02
"308",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"309",0,0,0,0,0
"310",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"316",0,0,0,0,0
"317",0.02,0.14142135623731,0.14142135623731,0,0.02
"318",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",0.02,0.14142135623731,0.14142135623731,0,0.02
"324",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"325",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"326",0,0,0,0,0
