"node","mean","sd_total","sd_between","sd_within","se"
"325",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"326",1,0,0,0,0
"327",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"328",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"329",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"330",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"331",0.98,0.14142135623731,0.14142135623731,0,0.02
"332",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"333",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"334",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"335",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"336",0.98,0.14142135623731,0.14142135623731,0,0.02
"337",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"338",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"339",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"340",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"341",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"342",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"343",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"344",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"345",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"346",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"347",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"348",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"349",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"350",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"351",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"352",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"353",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"354",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"355",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"356",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"357",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"358",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
