"node","mean","sd_total","sd_between","sd_within","se"
"597",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"598",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"599",0,0,0,0,0
"600",0.548666666666667,0.502578385939552,0.497668486949389,0.0700793201387621,0.0704042081989703
"601",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"602",0,0,0,0,0
"603",0.02,0.14142135623731,0.14142135623731,0,0.02
"604",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"605",0,0,0,0,0
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"609",0,0,0,0,0
"610",0.02,0.14142135623731,0.14142135623731,0,0.02
"611",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"615",0.02,0.14142135623731,0.14142135623731,0,0.02
"616",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"617",0,0,0,0,0
"618",0.02,0.14142135623731,0.14142135623731,0,0.02
"619",0.02,0.14142135623731,0.14142135623731,0,0.02
"620",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"621",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"622",0.02,0.14142135623731,0.14142135623731,0,0.02
"623",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"624",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",0.296,0.461054691518727,0.457571227866688,0.0565685424949238,0.0647268252331435
"628",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"629",0.02,0.14142135623731,0.14142135623731,0,0.02
"630",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"631",0,0,0,0,0
"632",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"633",0,0,0,0,0
"634",0,0,0,0,0
"635",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"636",0,0,0,0,0
"637",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"638",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"639",0.02,0.14142135623731,0.14142135623731,0,0.02
"640",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"641",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"642",0,0,0,0,0
"643",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"644",0.360666666666667,0.485055575748414,0.484390820639885,0.0253859103528797,0.0685063425679204
"645",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"646",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"647",0,0,0,0,0
"648",0.02,0.14142135623731,0.14142135623731,0,0.02
"649",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"650",0.02,0.14142135623731,0.14142135623731,0,0.02
"651",0,0,0,0,0
"652",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"653",0,0,0,0,0
"654",0,0,0,0,0
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0.02,0.14142135623731,0.14142135623731,0,0.02
"658",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"659",0.307333333333333,0.465971299224191,0.460960743725793,0.0681501610008696,0.0652134375832237
"660",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"661",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"662",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"663",0.332666666666667,0.475852260843279,0.47094684382127,0.0681501610008696,0.0666251821040709
"664",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"665",0,0,0,0,0
"666",0.02,0.14142135623731,0.14142135623731,0,0.02
"667",0.02,0.14142135623731,0.14142135623731,0,0.02
"668",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"669",0.02,0.14142135623731,0.14142135623731,0,0.02
"670",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"671",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"672",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"673",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"674",0.02,0.14142135623731,0.14142135623731,0,0.02
"675",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"676",0.02,0.14142135623731,0.14142135623731,0,0.02
"677",0.203333333333333,0.406468112563104,0.401711192383493,0.0620035841257943,0.0568330942733749
"678",0,0,0,0,0
"679",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"680",0.02,0.14142135623731,0.14142135623731,0,0.02
"681",0.02,0.14142135623731,0.14142135623731,0,0.02
"682",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"683",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"684",0,0,0,0,0
"685",0.02,0.14142135623731,0.14142135623731,0,0.02
"686",0,0,0,0,0
"687",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"688",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"689",0,0,0,0,0
"690",0.428666666666667,0.499809487514517,0.494872117519681,0.0700793201387621,0.0700088732093463
"691",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"692",0.02,0.14142135623731,0.14142135623731,0,0.02
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"699",0.02,0.14142135623731,0.14142135623731,0,0.02
"700",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"701",0.02,0.14142135623731,0.14142135623731,0,0.02
"702",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"703",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"704",0.436,0.500856409420048,0.497651628006121,0.0565685424949238,0.0703937226638583
"705",0,0,0,0,0
"706",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"707",0,0,0,0,0
"708",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"709",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"710",0,0,0,0,0
"711",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"712",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"713",0,0,0,0,0
"714",0.02,0.14142135623731,0.14142135623731,0,0.02
"715",0,0,0,0,0
"716",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"717",0.02,0.14142135623731,0.14142135623731,0,0.02
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"721",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"722",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"726",0.02,0.14142135623731,0.14142135623731,0,0.02
"727",0,0,0,0,0
"728",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"729",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"730",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"731",0.02,0.14142135623731,0.14142135623731,0,0.02
